"","x"
"2357",0.944994835480047
"2358",0.884537747913793
"2359",0.941877244413116
"2360",0.994115449454908
"2361",0.00183100576608489
"2362",0.992167447600418
"2363",0.526875191278161
"2364",0.363594965383418
"2365",0.020244235030399
"2366",0.537672800488353
"2367",0.826244515271097
"2368",0.98936185319266
"2369",0.781640867014203
"2370",0.145150079787159
"2371",0.997607500142147
"2372",2.70131469537585e-05
"2373",0.99998949255947
"2374",0.903117214508043
"2375",0.00378811845383828
"2376",0.92229226972025
"2377",0.223151652884467
"2378",0.70956611189137
"2379",0.999242756853034
"2380",0.379890061203147
"2381",0.421145533327507
"2382",0.200700758901673
"2383",0.942625140221746
"2384",0.514017248752086
"2385",0.0806730555437338
"2386",0.0542845515062523
"2387",0.0821608531012169
"2388",0.13970910342007
"2389",0.353454987523133
"2390",0.597504649738098
"2391",0.235060987113237
"2392",0.122880467367803
"2393",0.87696842291645
"2394",0.803636552176977
"2395",0.777307924670229
"2396",0.91794588156925
"2397",0.757657366376288
"2398",0.999305679808084
"2399",0.725870797739248
"2400",0.103242810465989
"2401",0.61033100249839
"2402",0.0410128076199753
"2403",0.896503575543551
"2404",0.999718142442236
"2405",0.728949823867941
"2406",0.988494915222171
"2407",0.00413466508780512
"2408",0.104563776787114
"2409",0.632993455654587
"2410",0.466030887527141
"2411",0.781504905120832
"2412",0.81872574628091
"2413",0.00931766421345123
"2414",0.00024470151690006
"2415",0.888339572478043
"2416",9.08498906690544e-08
"2417",0.0561013349570559
"2418",0.935227877846467
"2419",0.0946986615240946
"2420",0.665551543218282
"2421",0.145440454915515
"2422",0.934452617566246
"2423",0.999950537471812
"2424",0.990568519496931
"2425",0.0566452553399361
"2426",0.28605199459527
"2427",0.00109170195209348
"2428",0.963814944352605
"2429",0.932114447973362
"2430",0.0437979217695542
"2431",0.137735621212844
"2432",0.00167170024939362
"2433",0.464667432184753
"2434",0.0688119332301957
"2435",0.169702486167193
"2436",0.658919997932845
"2437",0.00624656299194092
"2438",0.0240696737643246
"2439",1
"2440",0.00403803487239618
"2441",0.800155693870634
"2442",0.717818872135587
"2443",0.118045430655996
"2444",0.00733152403905878
"2445",0.0277964947972663
"2446",0.976983156835203
"2447",0.999838824982489
"2448",0.26169385369106
"2449",0.782521756091894
"2450",0.212211603388497
"2451",0.999999999999589
"2452",1.82822238736281e-11
"2453",0.198099915874725
"2454",0.92991378375211
"2455",0.00842782946403699
"2456",0.628242307937391
"2457",0.471708313221686
"2458",3.82169146562664e-05
"2459",0.99661667630616
"2460",0.523075360161815
"2461",0.142218659692263
"2462",0.747406485423862
"2463",0.032636562478984
"2464",8.75562566017584e-05
"2465",0.0718376756898667
"2466",0.320732740119138
"2467",0.912553091767116
"2468",0.91334567131974
"2469",0.135743672131059
"2470",0.23504913264713
"2471",0.960636195404444
"2472",0.844784767937453
"2473",0.874672488677197
"2474",2.8574550458895e-12
"2475",0.0042968164997615
"2476",0.609642496996136
"2477",0.763511687651949
"2478",0.897982082239784
"2479",0.115516223268077
"2480",0.206351916544375
"2481",0.773467924128778
"2482",0.00294469502937924
"2483",0.0253642594514361
"2484",0.209026354807959
"2485",0.81173493609461
"2486",0.227829396664954
"2487",1.38824695330535e-09
"2488",0.00710612320197894
"2489",0.153703434463611
"2490",0.563287724355589
"2491",0.866072762733433
"2492",0.4036442886997
"2493",0.00378922705438614
"2494",0.981496966215422
"2495",1.72698035413306e-06
"2496",0.150556205087303
"2497",0.795231917786155
"2498",0.6252037670591
"2499",0.99353654767667
"2500",0.981502684394455
"2501",0.141865817436101
"2502",0.702159144884415
"2503",0.132224659276931
"2504",0.999999936107796
"2505",0.123849897294257
"2506",0.113914976929595
"2507",0.0191419561158297
"2508",0.202118657989984
"2509",0.0666913271578352
"2510",3.14478727814447e-06
"2511",0.128248651601591
"2512",0.504838966049755
"2513",0.224034554077585
"2514",0.421167009821424
"2515",0.775153843036828
"2516",0.94426343752611
"2517",0.00215392804089342
"2518",0.264053280496572
"2519",0.000534654439266703
"2520",0.914387826135947
"2521",0.00164168629405508
"2522",0.678891972073572
"2523",5.72425962852778e-08
"2524",0.00372377718049713
"2525",0.655919515487538
"2526",0.454601743148413
"2527",0.929909192502036
"2528",0.564492237420913
"2529",0.225634867186034
"2530",0.981799181693748
"2531",0.386357438238259
"2532",0.829742771380913
"2533",0.235010124997573
"2534",0.0242658293688945
"2535",0.522221414924558
"2536",0.955824275522372
"2537",0.809135930772434
"2538",0.995543230508502
"2539",0.994846827802981
"2540",0.191195300807501
"2541",0.961920656421871
"2542",0.999660259610516
"2543",0.2404986839152
"2544",0.844545271544636
"2545",0.989130620192421
"2546",0.615021357257783
"2547",0.220890958826721
"2548",0.245797014302748
"2549",0.238757928209234
"2550",0.931942019752066
"2551",0.974268031046141
"2552",0.996548394152845
"2553",0.713730296599137
"2554",0.146988719666118
"2555",0.414642869058336
"2556",0.010411129311611
"2557",0.49936947072067
"2558",0.935132243835757
"2559",0.0731322340305333
"2560",0.00375977713059851
"2561",0.00428477676250395
"2562",0.246314890122066
"2563",0.487428954964213
"2564",0.105628005411383
"2565",0.5697444240709
"2566",0.777520363919217
"2567",0.967520238843052
"2568",0.155826773828364
"2569",0.39944505365651
"2570",0.000275803719380036
"2571",0.571635572583425
"2572",0.0930912902026711
"2573",0.990724977485546
"2574",0.324949387045228
"2575",0.971861521004376
"2576",0.853205661125873
"2577",0.07267643202561
"2578",0.00126985378949299
"2579",0.992862212654552
"2580",0.926558848037891
"2581",0.69545889055995
"2582",0.0151199730453502
"2583",0.83220770248392
"2584",0.913977292772799
"2585",0.420852040027039
"2586",0.404493722930044
"2587",0.605283176695916
"2588",0.999999936107796
"2589",1.41634869534056e-10
"2590",0.000388694461649102
"2591",0.12107174495216
"2592",0.969474905138143
"2593",0.114727733443987
"2594",0.963234863263244
"2595",0.212234256905385
"2596",0.17496602575674
"2597",0.237295861569484
"2598",0.924062698151832
"2599",0.989476440866893
"2600",0.122060778553361
"2601",0.180552794334323
"2602",3.13911679925773e-08
"2603",8.59389645547678e-11
"2604",0.870730342759315
"2605",0.997070702324625
"2606",0.0029546625389839
"2607",0.76371811230089
"2608",0.469029636812231
"2609",0.484662186001528
"2610",0.360293358516764
"2611",0.465673818274828
"2612",0.170473087914421
"2613",0.946106444869295
"2614",0.239598416736557
"2615",0.913445024908679
"2616",0.256112945535189
"2617",0.0276995355958305
"2618",0.10895787484989
"2619",0.999999906422972
"2620",0.919513588223665
"2621",0.0992408192882283
"2622",0.280983979831764
"2623",0.03275562549339
"2624",0.821221618484349
"2625",0.260256690342609
"2626",0.00280749013181367
"2627",0.795835660525021
"2628",0.489975988947617
"2629",0.284915041908547
"2630",0.999629422366514
"2631",0.0227321637079287
"2632",0.129354564279228
"2633",0.933030717559603
"2634",0.00031373342438772
"2635",0.991841073640758
"2636",0.16860730409924
"2637",0.281793573621423
"2638",0.707182002896322
"2639",0.00535691468342674
"2640",2.22044604925031e-16
"2641",2.22044604925031e-16
"2642",0.838041412136348
"2643",0.889529063651814
"2644",0.200185345689422
"2645",0.131463304126108
"2646",0.142997118018042
"2647",0.84875547143353
"2648",0.608494935085194
"2649",0.166948762575691
"2650",0.631630028767109
"2651",0.663643595481924
"2652",0.000337562113419336
"2653",0.0330076583468838
"2654",0.316699515328234
"2655",0.995489370980875
"2656",0.0555312227928322
"2657",0.158405255498106
"2658",0.818452560094361
"2659",0.169448252998099
"2660",0.487039310968312
"2661",0.453502894464507
"2662",0.998984078072819
"2663",0.0258615800627527
"2664",0.352208072654484
"2665",0.144717476825969
"2666",0.976032040683191
"2667",0.0855117794340421
"2668",0.0239552130381536
"2669",0.0542964589593916
"2670",0.219917832995177
"2671",0.0136924548162881
"2672",0.0794022544034169
"2673",0.803376501646477
"2674",0.277270173133924
"2675",0.746225345362965
"2676",0.991134267092048
"2677",0.0212444131570119
"2678",0.167307230515518
"2679",0.00194267312324029
"2680",0.81938164458942
"2681",0.5871636294012
"2682",0.333690387259992
"2683",2.50919519133755e-05
"2684",0.889946230539135
"2685",0.375167223844312
"2686",0.000285944198315022
"2687",0.0216693662407957
"2688",0.019443487816191
"2689",0.936103196267993
"2690",0.0703736804146892
"2691",0.999631510596171
"2692",0.285018535140531
"2693",0.790368218174705
"2694",0.955304089666857
"2695",0.955336555032573
"2696",0.602211118081599
"2697",0.998250702351693
"2698",0.803677334366923
"2699",0.179233444893259
"2700",0.26794026830705
"2701",0.99999514552487
"2702",0.347043679799508
"2703",0.95514329149514
"2704",0.99323195605206
"2705",0.973837118054006
"2706",0.716791677696638
"2707",0.980390567690303
"2708",0.00309716300825099
"2709",0.275898692236553
"2710",0.0623942866289498
"2711",0.971894406541955
"2712",0.000839232550210251
"2713",0.00287908505538432
"2714",0.466502089669438
"2715",0.166785904963547
"2716",0.972082794407237
"2717",0.139697721057372
"2718",0.144592359644194
"2719",0.445065701636347
"2720",0.922521400193419
"2721",0.999972988742916
"2722",0.0657230039035512
"2723",0.00190039519281228
"2724",0.239169754937472
"2725",0.0020178096661762
"2726",2.62807123080689e-08
"2727",0.934178321433284
"2728",0.902293458499896
"2729",0.00227656711540782
"2730",0.830918776242269
"2731",0.97897985027303
"2732",0.903803707886285
"2733",0.00722031709205836
"2734",0.188733054938688
"2735",0.0282308037092727
"2736",0.837767112601266
"2737",0.581683027368867
"2738",0.106669969128602
"2739",0.767397492001574
"2740",0.308507027242077
"2741",0.713902413612449
"2742",0.65789144401761
"2743",0.796471007288392
"2744",0.85702071652339
"2745",0.916464858526056
"2746",0.00262868616109346
"2747",0.989118951373196
"2748",0.000260276070768515
"2749",0.190533738522123
"2750",0.0137885125293509
"2751",0.971680256046326
"2752",0.917144754268785
"2753",0.362175473500898
"2754",0.953415041781901
"2755",0.999513031911559
"2756",0.00695551584905389
"2757",0.241383952239353
"2758",0.925225544063581
"2759",0.213616271971962
"2760",0.00837848448285847
"2761",0.00133444204112874
"2762",0.996847157068592
"2763",0.00819340633030746
"2764",0.999600803919533
"2765",0.999999936107796
"2766",0.438206196193121
"2767",0.11314070063858
"2768",0.000318061562779174
"2769",0.00995693743713356
"2770",0.984912067711468
"2771",0.00282000164136085
"2772",0.248645652473863
"2773",0.805348844552653
"2774",0.0411623845664346
"2775",0.383736800239973
"2776",0.0256950495666849
"2777",4.35043940443472e-09
"2778",2.45620630701487e-05
"2779",0.958032851072929
"2780",0.00785636648125188
"2781",0.000813832327951373
"2782",0.994845272130129
"2783",0.992035156450694
"2784",0.974015427326083
"2785",0.0157884066061845
"2786",0.972133685367728
"2787",0.798471894331458
"2788",0.994203376890669
"2789",2.64908514975828e-08
"2790",0.881307642662464
"2791",0.531928686176008
"2792",0.192711667530188
"2793",1
"2794",0.272950822904238
"2795",0.992009381931735
"2796",0.348901562009066
"2797",0.386969351604293
"2798",0.289688258424699
"2799",0.528835364492794
"2800",0.498546729171903
"2801",0.924151978052697
"2802",0.0195418415091347
"2803",0.0188557544431043
"2804",0.619110421018125
"2805",0.33411708144633
"2806",2.57554325234581e-05
"2807",0.0201241433005093
"2808",0.894473110761493
"2809",0.799882523981665
"2810",0.17379232939219
"2811",0.133663176030571
"2812",0.153817999530015
"2813",0.30400559104968
"2814",0.980053248587691
"2815",0.999542520268398
"2816",0.101774941744333
"2817",0.363758532331476
"2818",0.104128145205359
"2819",0.953521353388854
"2820",0.979013418755404
"2821",0.986001399124609
"2822",0.92361381224165
"2823",2.76889721009196e-12
"2824",0.753144216310548
"2825",0.992266928981369
"2826",0.0343553557157489
"2827",0.00857193045541826
"2828",0.0218852175177885
"2829",0.97490061958043
"2830",0.117986877314456
"2831",0.983923546258756
"2832",0.888551683238706
"2833",0.498374797446297
"2834",0.97126787155829
"2835",0.0185625723448142
"2836",0.801830387270838
"2837",0.593559069459723
"2838",0.689389310933396
"2839",0.9842703180977
"2840",0.942571212092667
"2841",0.334876535712269
"2842",0.0580112866493761
